kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Jungle Nightjar,Caprimulgus indicus,Stable,Global,Least Concern
animalia — aves,Malabar Barbet,Psilopogon malabaricus,Decreasing,Global,Least Concern
animalia — aves,Freckle-breasted Woodpecker,Dendrocopos analis,Stable,Global,Least Concern
animalia — aves,Black-naped Woodpecker,Picus guerini,Decreasing,Global,Least Concern
animalia — aves,Large Hawk-cuckoo,Hierococcyx sparverioides,Stable,Global,Least Concern
animalia — aves,Yellow-bellied Warbler,Abroscopus superciliaris,Stable,Global,Least Concern
animalia — aves,Himalayan Buzzard,Buteo refectus,Unknown,Global,Least Concern
animalia — aves,Yellow-throated Laughingthrush,Garrulax galbanus,Stable,Global,Least Concern
animalia — aves,Streak-breasted Scimitar-babbler,Pomatorhinus ruficollis,Stable,Global,Least Concern
animalia — aves,Black-rumped Flameback,Dinopium benghalense,Stable,Global,Least Concern
animalia — aves,Indian Scops-owl,Otus bakkamoena,Stable,Global,Least Concern
animalia — aves,Andaman Coucal,Centropus andamanensis,Stable,Global,Least Concern
animalia — aves,Great-billed Heron,Ardea sumatrana,Decreasing,Global,Least Concern
animalia — actinopterygii,Specklefin Grouper,Epinephelus ongus,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Trout,Plectropomus maculatus,Unknown,Global,Least Concern
animalia — reptilia,Smooth-backed Flying Gecko,Gekko lionotum,Stable,Global,Least Concern
animalia — aves,Eastern Grass-owl,Tyto longimembris,Decreasing,Global,Least Concern
animalia — aves,Brown Wood-owl,Strix leptogrammica,Decreasing,Global,Least Concern
animalia — aves,Jungle Owlet,Glaucidium radiatum,Stable,Global,Least Concern
animalia — aves,Slaty-breasted Rail,Lewinia striata,Increasing,Global,Least Concern
animalia — aves,Black-tailed Crake,Zapornia bicolor,Decreasing,Global,Least Concern
animalia — aves,Red-necked Stint,Calidris ruficollis,Decreasing,Global,Near Threatened
animalia — aves,Lesser Fish-eagle,Icthyophaga humilis,Decreasing,Global,Near Threatened
animalia — aves,Besra,Accipiter virgatus,Decreasing,Global,Least Concern
animalia — aves,Grey Treepie,Dendrocitta formosae,Decreasing,Global,Least Concern
animalia — aves,Yellow-bellied Fairy-fantail,Chelidorhynx hypoxanthus,Stable,Global,Least Concern
animalia — aves,Lesser Racquet-tailed Drongo,Dicrurus remifer,Unknown,Global,Least Concern
animalia — aves,Marshall's Iora,Aegithina nigrolutea,Unknown,Global,Least Concern
animalia — aves,Vinaceous Rosefinch,Carpodacus vinaceus,Stable,Global,Least Concern
animalia — aves,Three-banded Rosefinch,Carpodacus trifasciatus,Stable,Global,Least Concern
animalia — aves,Himalayan White-browed Rosefinch,Carpodacus thura,Stable,Global,Least Concern
animalia — aves,Red-headed Bullfinch,Pyrrhula erythrocephala,Stable,Global,Least Concern
animalia — aves,Spot-winged Grosbeak,Mycerobas melanozanthos,Stable,Global,Least Concern
animalia — actinopterygii,Common Hairfin Anchovy,Setipinna tenuifilis,Unknown,Global,Data Deficient
animalia — actinopterygii,Kampen's Ilisha,Ilisha kampeni,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Ilisha,Ilisha striatula,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitefin Wolf-Herring,Chirocentrus nudus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Hind,Cephalopholis aurantia,Unknown,Global,Least Concern
animalia — actinopterygii,Darkfin Hind,Cephalopholis nigripinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Hind,Cephalopholis leopardus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue and Yellow Grouper,Epinephelus flavocaeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,Tuberculated Flathead,Sorsogona tuberculata,Unknown,Global,Least Concern
animalia — aves,Mountain Scops-owl,Otus spilocephalus,Stable,Global,Least Concern
animalia — chondrichthyes,Sixgill Stingray,Hexatrygon bickelli,Unknown,Global,Least Concern
animalia — aves,Silver-backed Needletail,Hirundapus cochinchinensis,Stable,Global,Least Concern
animalia — aves,Buffy Fish-owl,Ketupa ketupu,Stable,Global,Least Concern
animalia — aves,Andaman Cuckoo-dove,Macropygia rufipennis,Decreasing,Global,Least Concern
animalia — aves,Collared Scops-owl,Otus lettia,Stable,Global,Least Concern
animalia — aves,Andaman Drongo,Dicrurus andamanensis,Decreasing,Global,Least Concern
animalia — aves,Andaman Woodpecker,Dryocopus hodgei,Decreasing,Global,Vulnerable
animalia — aves,Himalayan Griffon,Gyps himalayensis,Stable,Global,Near Threatened
animalia — aves,White-breasted Parrotbill,Psittiparus ruficeps,Decreasing,Global,Least Concern
animalia — aves,Ground Tit,Pseudopodoces humilis,Stable,Global,Least Concern
animalia — aves,Black-lored Tit,Machlolophus xanthogenys,Stable,Global,Least Concern
animalia — aves,Greater Hoopoe-lark,Alaemon alaudipes,Decreasing,Global,Least Concern
animalia — aves,Indian Bushlark,Mirafra erythroptera,Stable,Global,Least Concern
animalia — aves,Sykes's Lark,Galerida deva,Stable,Global,Least Concern
animalia — aves,Pale Sand Martin,Riparia diluta,Unknown,Global,Least Concern
animalia — aves,Red-throated Flycatcher,Ficedula albicilla,Stable,Global,Least Concern
animalia — actinopterygii,,Scalicus investigatoris,Unknown,Global,Least Concern
animalia — mammalia,Large-eared Field Mouse,Apodemus latronum,Unknown,Global,Least Concern
animalia — mammalia,White-tailed Wood Rat,Madromys blanfordi,Unknown,Global,Least Concern
animalia — mammalia,Nicobar Shrew,Crocidura nicobarica,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Günther's Flounder,Laeops guentheri,Unknown,Global,Least Concern
animalia — mammalia,,Mus terricolor,Stable,Global,Least Concern
animalia — mammalia,Zelebor’s Nicobar Rat,Rattus palmarum,Unknown,Global,Vulnerable
animalia — mammalia,Himalayan Rat,Rattus pyctoris,Unknown,Global,Least Concern
animalia — mammalia,,Sicista concolor,Unknown,Global,Least Concern
animalia — mammalia,Nicobar Treeshrew,Tupaia nicobarica,Decreasing,Global,Endangered
animalia — mammalia,Southeast Asian Shrew,Crocidura fuliginosa,Unknown,Global,Least Concern
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Uncisudis advena,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Soldierfish,Myripristis chryseres,Unknown,Global,Least Concern
animalia — actinopterygii,Doubletooth Soldierfish,Myripristis hexagona,Unknown,Global,Least Concern
animalia — actinopterygii,Whitetip Soldierfish ,Myripristis vittata,Unknown,Global,Least Concern
animalia — actinopterygii,Smallmouth Squirrelfish,Sargocentron microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Clingfish,Lepadichthys caritus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Scopeloberyx opisthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Silver-biddy,Gerres oyena,Unknown,Global,Least Concern
animalia — actinopterygii,Java Rabbitfish,Siganus javus,Unknown,Global,Least Concern
animalia — actinopterygii,White-spotted Spinefoot,Siganus canaliculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled goatfish,Upeneus tragula,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Goatfish,Mulloidichthys flavolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowspotted Trevally,Carangoides fulvoguttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Malabar Trevally,Carangoides malabaricus,Unknown,Global,Least Concern
animalia — aves,House Crow,Corvus splendens,Stable,Global,Least Concern
animalia — aves,Grandala,Grandala coelicolor,Stable,Global,Least Concern
animalia — aves,Nepal Fulvetta,Alcippe nipalensis,Decreasing,Global,Least Concern
animalia — aves,Grey Sibia,Heterophasia gracilis,Unknown,Global,Least Concern
animalia — aves,Fire-tailed Sunbird,Aethopyga ignicauda,Stable,Global,Least Concern
animalia — aves,Black-throated Prinia,Prinia atrogularis,Stable,Global,Least Concern
animalia — aves,Jungle Prinia,Prinia sylvatica,Decreasing,Global,Least Concern
animalia — aves,White-spotted Fantail,Rhipidura albogularis,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Greeneye,Chlorophthalmus acutifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Black Sabertooth,Coccorella atrata,Unknown,Global,Least Concern
animalia — insecta,,Sarasaeschna martini,Unknown,Global,Data Deficient
animalia — insecta,,Paracercion malayanum,Unknown,Global,Least Concern
animalia — insecta,,Pseudocopera superplatypes,Unknown,Global,Data Deficient
animalia — reptilia,Karnataka Burrowing Snake,Pseudoplectrurus canaricus,Unknown,Global,Data Deficient
animalia — reptilia,Anaimalai Earth Snake,Uropeltis macrorhyncha,Unknown,Global,Data Deficient
animalia — reptilia,Red-lined Earth Snake,Uropeltis rubrolineata,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Spinycheek Lanternfish,Benthosema fibulatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus signatus,Unknown,Global,Least Concern
animalia — actinopterygii,Watase's Lanternfish,Diaphus watasei,Unknown,Global,Least Concern
animalia — actinopterygii,Obliquebanded Stingfish,Minous dempsterae,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Scad,Decapterus russelli,Decreasing,Global,Least Concern
animalia — actinopterygii,,Saurida pseudotumbil,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — actinopterygii,,Trachicephalus uranoscopus,Unknown,Global,Least Concern
animalia — aves,Yunnan Nuthatch,Sitta yunnanensis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bronze-lined rabbitfish,Siganus insomnis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackeye rabbitfish,Siganus puelloides,Unknown,Global,Least Concern
animalia — actinopterygii,,Chelidoperca occipitalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopropoma africanum,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemanthias carberryi,Unknown,Global,Least Concern
animalia — actinopterygii,Boulenger's Anthias,Sacura boulengeri,Unknown,Global,Least Concern
animalia — actinopterygii,Small Spotted Dart,Trachinotus baillonii,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespotted Queenfish,Scomberoides lysan,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Queenfish,Scomberoides tala,Unknown,Global,Least Concern
animalia — actinopterygii,Torpedo Scad,Megalaspis cordyla,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktail Goby,Ptereleotris heteroptera,Unknown,Global,Least Concern
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Firefly Lanternfish,Hygophum proximum,Unknown,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Spectacled Finch,Callacanthis burtoni,Stable,Global,Least Concern
animalia — aves,Bar-winged Wren-babbler,Spelaeornis troglodytoides,Decreasing,Global,Least Concern
animalia — aves,White-rumped Snowfinch,Onychostruthus taczanowskii,Stable,Global,Least Concern
animalia — aves,Altai Accentor,Prunella himalayana,Stable,Global,Least Concern
animalia — aves,Black-breasted Weaver,Ploceus benghalensis,Stable,Global,Least Concern
animalia — aves,Himalayan Forest Thrush,Zoothera salimalii,Stable,Global,Least Concern
animalia — aves,Wreathed Hornbill,Rhyticeros undulatus,Decreasing,Global,Vulnerable
animalia — aves,White-bellied Sholakili,Sholicola albiventris,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Ahliesaurus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,Rothschild's Barracudina,Stemonosudis rothschildi,Unknown,Global,Least Concern
animalia — actinopterygii,Tusk Goby,Acentrogobius signatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pinkbar Goby,Amblyeleotris aurora,Unknown,Global,Least Concern
animalia — actinopterygii,Thomasen's Snakelet,Halidesmus thomaseni,Unknown,Global,Least Concern
animalia — actinopterygii,Roundhead Tonguesole,Cynoglossus dispar,Unknown,Global,Data Deficient
animalia — actinopterygii,Lizardfish,Saurida lessepsianus,Unknown,Global,Least Concern
animalia — actinopterygii,Tribute Spiderfish,Bathypterois guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Extreme Barracudina,Lestidiops extrema,Unknown,Global,Least Concern
animalia — aves,Himalayan Owl,Strix nivicolum,Stable,Global,Least Concern
animalia — aves,Brown Boobook,Ninox scutulata,Decreasing,Global,Least Concern
animalia — aves,Indian Roller,Coracias benghalensis,Increasing,Global,Least Concern
animalia — actinopterygii,Saddle Grunt,Pomadasys maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Carplet,Amblypharyngodon melettinus,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spined Glassfish,Ambassis interrupta,Unknown,Global,Least Concern
animalia — aves,White-bellied Sea-eagle,Haliaeetus leucogaster,Decreasing,Global,Least Concern
animalia — actinopterygii,,Aborichthys garoensis,Unknown,Global,Vulnerable
animalia — actinopterygii,,Badis assamensis,Unknown,Global,Data Deficient
animalia — insecta,,Calicnemia sudhaae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Devario yuensis,Unknown,Global,Vulnerable
animalia — actinopterygii,,Glyptothorax saisii,Unknown,Global,Vulnerable
animalia — actinopterygii,Indian Mottled Eel,Anguilla bengalensis,Unknown,Global,Near Threatened
animalia — insecta,,Lamelligomphus biforceps,Unknown,Global,Least Concern
animalia — insecta,Moore's Bushbrown,Mycalesis heri,Unknown,Global,Least Concern
animalia — actinopterygii,,Spottobrotula mahodadi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Tauredophidium hextii,Unknown,Global,Least Concern
animalia — actinopterygii,Brown-backed Toadfish,Lagocephalus gloveri,Decreasing,Global,Data Deficient
animalia — actinopterygii,Tiny-eye Bigscale,Poromitra oscitans,Unknown,Global,Least Concern
animalia — aves,White-cheeked Tern,Sterna repressa,Decreasing,Global,Least Concern
animalia — aves,Nicobar Scops-owl,Otus alius,Decreasing,Global,Near Threatened
animalia — aves,Green-crowned Warbler,Phylloscopus burkii,Stable,Global,Least Concern
animalia — aves,Plain Leaf-warbler,Phylloscopus neglectus,Stable,Global,Least Concern
animalia — aves,Tytler's Leaf-warbler,Phylloscopus tytleri,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Golden Lanternfish,Myctophum aurolaternatum,Unknown,Global,Least Concern
animalia — reptilia,Boulenger’s Indian Gecko,Cyrtodactylus albofasciatus,Unknown,Global,Least Concern
animalia — reptilia,Gunther's Indian Gecko,Cyrtodactylus deccanensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymixia fusca,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Spotted Frogmouth,Chaunax multilepis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Squirrelfish,Neoniphon aurolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bruun’s Lanternfish,Diaphus antonbruuni,Unknown,Global,Least Concern
animalia — insecta,,Pseudagrion indicum,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus meteori,Unknown,Global,Least Concern
animalia — actinopterygii,Whitepen Dragonfish,Photonectes albipennis,Unknown,Global,Least Concern
