kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Porites murrayensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Isopora palifera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Alveopora verrilliana,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora efflorescens,Decreasing,Global,Near Threatened
animalia — actinopterygii,Celebes Flathead,Thysanophrys celebica,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea transversa,Decreasing,Global,Least Concern
animalia — anthozoa,,Isopora cuneata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Pavona duerdeni,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia corymbosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favia favus,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia helianthoides,Decreasing,Global,Near Threatened
animalia — anthozoa,,Turbinaria mesenterina,Unknown,Global,Vulnerable
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Smalleye Smooth-head,Alepocephalus productus,Unknown,Global,Least Concern
animalia — anthozoa,,Psammocora digitata,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora tenuidens,Unknown,Global,Least Concern
animalia — anthozoa,,Polyphyllia talpina,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia robusta,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora informis,Decreasing,Global,Least Concern
animalia — actinopterygii,Longfin Batfish,Platax teira,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora florida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pavona venosa,Unknown,Global,Vulnerable
animalia — anthozoa,,Pavona minuta,Unknown,Global,Near Threatened
animalia — actinopterygii,Notchedfin Treadfin Bream,Nemipterus peronii,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Waspfish,Apistus carinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Raggy Scorpionfish,Scorpaenopsis venosa,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea edwardsi,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona varians,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora eydouxi,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia horrida,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora granulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,Cauliflower Coral,Pocillopora damicornis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona clavus,Unknown,Global,Least Concern
animalia — anthozoa,,Porites annae,Unknown,Global,Near Threatened
animalia — anthozoa,,Cyphastrea chalcidicum,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites stephensoni,Unknown,Global,Near Threatened
animalia — anthozoa,,Psammocora obtusangula,Unknown,Global,Near Threatened
animalia — anthozoa,,Galaxea paucisepta,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora nasuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites australiensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora valida,Decreasing,Global,Least Concern
animalia — actinopterygii,,Xenophthalmichthys danae,Unknown,Global,Least Concern
animalia — actinopterygii,Nacreous lanternfish,Lampanyctus vadulus,Unknown,Global,Least Concern
animalia — actinopterygii,Marr's Fusilier,Pterocaesio marri,Stable,Global,Least Concern
animalia — actinopterygii,Old Glory,Koumansetta rainfordi,Unknown,Global,Least Concern
animalia — actinopterygii,,Equulites leuciscus,Unknown,Global,Least Concern
animalia — chondrichthyes,Roughskin Dogfish,Centroscymnus owstonii,Unknown,Global,Vulnerable
animalia — actinopterygii,,Bassozetus levistomatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Holcomycteronus profundissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus metallicus,Unknown,Global,Least Concern
animalia — actinopterygii,Curious Wormfish ,Gunnellichthys curiosus,Unknown,Global,Least Concern
animalia — gastropoda,,Neritilia vulgaris,Unknown,Global,Least Concern
animalia — actinopterygii,Diagonal Shrimp Goby,Amblyeleotris diagonalis,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Flounder,Bothus pantherinus,Unknown,Global,Least Concern
animalia — actinopterygii,Red-streaked Blenny,Cirripectes stigmaticus,Stable,Global,Least Concern
animalia — actinopterygii,White-spotted Blenny,Salarias alboguttatus,Stable,Global,Least Concern
animalia — aves,Fan-tailed Cuckoo,Cacomantis flabelliformis,Stable,Global,Least Concern
animalia — aves,Pacific Imperial-pigeon,Ducula pacifica,Decreasing,Global,Least Concern
animalia — aves,Sharp-tailed Sandpiper,Calidris acuminata,Stable,Global,Least Concern
animalia — insecta,Grey Duskhawker,Gynacantha rosenbergi,Stable,Global,Least Concern
animalia — insecta,,Hemicordulia hilaris,Stable,Global,Least Concern
animalia — insecta,,Ischnura pamelae,Stable,Global,Vulnerable
animalia — insecta,,Caledopteryx sarasini,Unknown,Global,Near Threatened
animalia — insecta,,Hemicordulia fidelis,Stable,Global,Least Concern
animalia — insecta,Red and Blue Damsel,Xanthagrion erythroneurum,Stable,Global,Least Concern
animalia — insecta,Graphic Flutterer,Rhyothemis graphiptera,Unknown,Global,Least Concern
animalia — insecta,,Synthemis pamelae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Physiculus roseus,Stable,Global,Least Concern
animalia — aves,White-rumped Swiftlet,Aerodramus spodiopygius,Stable,Global,Least Concern
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectranthias randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Trevally,Carangoides chrysophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Scad,Decapterus macrosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Tille Trevally	,Caranx tille,Unknown,Global,Least Concern
animalia — aves,Golden Whistler,Pachycephala pectoralis,Stable,Global,Least Concern
animalia — reptilia,Greers Tree Skink,Epibator greeri,Unknown,Global,Data Deficient
animalia — anthozoa,,Porites rus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora monasteriata,Decreasing,Global,Least Concern
animalia — anthozoa,,Physogyra lichtensteini,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniastrea aspera,Decreasing,Global,Least Concern
animalia — actinopterygii,,Aristostomias lunifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanops,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora grandis,Decreasing,Global,Least Concern
animalia — anthozoa,,Merulina scabricula,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaenophryne draco,Unknown,Global,Least Concern
animalia — anthozoa,,Favia danae,Decreasing,Global,Least Concern
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Encrasicholina pseudoheteroloba,Unknown,Global,Least Concern
animalia — aves,New Caledonian Buttonquail,Turnix novaecaledoniae,Unknown,Global,Critically Endangered
animalia — actinopterygii,Snubnose Pompano,Trachinotus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Strongspine Silver-Biddy,Gerres longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Sea Chub,Kyphosus cinerascens,Unknown,Global,Least Concern
animalia — actinopterygii,Cinnabar Goatfish,Parupeneus heptacanthus,Stable,Global,Least Concern
animalia — aves,Large Lifou White-eye,Zosterops inornatus,Unknown,Global,Least Concern
animalia — actinopterygii,White-margined Moray,Enchelycore schismatorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Thicklipped Goatfish,Parupeneus crassilabris,Unknown,Global,Least Concern
animalia — actinopterygii,Large-headed Scorpionfish,Pontinus macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Fire Dartfish,Nemateleotris magnifica,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblygaster clupeoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblygaster sirm,Unknown,Global,Least Concern
animalia — actinopterygii,Highfin Grouper,Epinephelus maculatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Snapper,Paracaesio caerulea,Unknown,Global,Data Deficient
animalia — aves,New Caledonian Whistler,Pachycephala caledonica,Stable,Global,Least Concern
animalia — actinopterygii,Six-blotch Hind,Cephalopholis sexmaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Blacksaddled Coral Grouper,Plectropomus laevis,Unknown,Global,Least Concern
animalia — reptilia,Pacific Slender-toed Gecko,Nactus pelagicus,Stable,Global,Least Concern
animalia — actinopterygii,Fiji Sardinella,Sardinella fijiense,Unknown,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Rabbitfish,Siganus lineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Gold-spotted Rabbitfish,Siganus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Filefish,Cantherhines dumerilii,Stable,Global,Least Concern
animalia — actinopterygii,,Paramonacanthus lowei,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhinopias eschmeyeri,Unknown,Global,Least Concern
animalia — actinopterygii,Glowtail Pipefish,Dunckerocampus chapmani,Decreasing,Global,Data Deficient
animalia — actinopterygii,Clearfin Squirrelfish,Neoniphon argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Threespot Squirrelfish ,Sargocentron cornutum,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow-striped Squirrelfish ,Sargocentron ensifer,Unknown,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — actinopterygii,,Synanceia verrucosa,Stable,Global,Least Concern
animalia — chondrichthyes,Starry Catshark,Asymbolus galacticus,Unknown,Global,Least Concern
animalia — chondrichthyes,Phallic Catshark,Galeus priapus,Unknown,Global,Least Concern
animalia — chondrichthyes,Domino Skate,Bathyraja leucomelanos,Unknown,Global,Least Concern
animalia — chondrichthyes,Velcro Skate,Notoraja alisae,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Trevally,Carangoides ferdau,Unknown,Global,Least Concern
animalia — actinopterygii,Bludger,Carangoides gymnostethus,Unknown,Global,Least Concern
animalia — actinopterygii,Masked Triggerfish,Sufflamen fraenatum,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Anthias,Pseudanthias pictilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stiphodon pelewensis,Unknown,Global,Least Concern
animalia — actinopterygii,Nikolay’s Lanternfish,Bolinichthys nikolayi,Unknown,Global,Least Concern
animalia — actinopterygii,Popeye Lanternfish,Bolinichthys longipes,Unknown,Global,Least Concern
animalia — aves,New Caledonian Friarbird,Philemon diemenensis,Stable,Global,Least Concern
animalia — actinopterygii,,Gonichthys venetus,Unknown,Global,Least Concern
animalia — actinopterygii,Laterite Dwarfgoby,Eviota lateritea,Unknown,Global,Least Concern
animalia — actinopterygii,,Meteoria pauciradiatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Bolin's Blindfish,Paraphyonus bolini,Unknown,Global,Least Concern
animalia — actinopterygii,Pinhead Pearlfish,Encheliophis boraborensis,Unknown,Global,Least Concern
animalia — actinopterygii,Star Pearlfish,Carapus mourlani,Unknown,Global,Least Concern
animalia — actinopterygii,Redcoat,Sargocentron rubrum,Stable,Global,Least Concern
animalia — malacostraca,,Macrobrachium grandimanus,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina weberi,Unknown,Global,Least Concern
animalia — malacostraca,,Atyoida pilipes,Unknown,Global,Least Concern
animalia — actinopterygii,Girdled Goby,Redigobius balteatus,Stable,Global,Least Concern
animalia — aves,Silver Gull,Larus novaehollandiae,Increasing,Global,Least Concern
animalia — actinopterygii,Spiny Seabass,Ostracoberyx dorygenys,Unknown,Global,Least Concern
animalia — actinopterygii,Threelight Hatchetfish,Polyipnus triphanos,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias tantillux,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Cusk,Neobythites pallidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Centroberyx druzhinini,Unknown,Global,Least Concern
animalia — actinopterygii,Grandperrin’s Giant Sawbelly,Hoplostethus grandperrini,Unknown,Global,Data Deficient
animalia — actinopterygii,,Parinoberyx horridus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gyrinomimus bruuni,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Flagtail,Kuhlia marginata,Stable,Global,Least Concern
animalia — actinopterygii,Freshwater Moray,Gymnothorax polyuranodon,Unknown,Global,Least Concern
animalia — actinopterygii,Slimy Goby,Callogobius flavobrunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Crown Squirrelfish,Sargocentron diadema,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Clingfish,Lepadichthys minor,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Hawkfish,Amblycirrhitus bimacula,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Hawkfish,Oxycirrhites typus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Silver-biddy,Gerres oblongus,Unknown,Global,Least Concern
animalia — actinopterygii,Australian Goatfish,Upeneus australiae,Unknown,Global,Least Concern
animalia — actinopterygii,Indian goatfish,Parupeneus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,Marshall Dottyback,Pseudochromis marshallensis,Unknown,Global,Least Concern
animalia — aves,Tropical Shearwater,Puffinus bailloni,Stable,Global,Least Concern
animalia — aves,Little Pied Cormorant,Microcarbo melanoleucos,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Eyespot Barracudina,Lestrolepis japonica,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Barracudina,Stemonosudis elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Tailspot Barracudina,Stemonosudis elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Hiddenbulb Dragonfish,Eustomias cryptobulbus,Unknown,Global,Least Concern
animalia — actinopterygii,,Parasciadonus brevibrachium,Unknown,Global,Data Deficient
animalia — actinopterygii,Ryukyu Viviparous Brotula,Alionematichthys riukiuensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Snaggletooth,Astronesthes cyaneus,Unknown,Global,Least Concern
animalia — aves,Campbell Albatross,Thalassarche impavida,Increasing,Global,Vulnerable
animalia — actinopterygii,Pacific Beardfish,Polymixia berndti,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabretooth,Evermannella indica,Unknown,Global,Least Concern
animalia — aves,Wandering Whistling-duck,Dendrocygna arcuata,Decreasing,Global,Least Concern
animalia — actinopterygii,Broadnose Batfish,Halieutopsis bathyoreos,Unknown,Global,Least Concern
animalia — actinopterygii,Roughspine Batfish,Malthopsis asperata,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowhead Batfish,Malthopsis parva,Unknown,Global,Least Concern
animalia — actinopterygii,Glutin Assfish,Bassozetus glutinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Twinhook Cusk,Diancistrus longifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Australian Dragonfish,Eustomias australensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Brown Frillfin,Bathygobius fuscus,Stable,Global,Least Concern
animalia — gastropoda,,Hemistomia neku,Unknown,Global,Critically Endangered
animalia — actinopterygii,Scarlet Seabat,Halieutaea coccinea,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,Netted Frogmouth,Chaunax reticulatus,Unknown,Global,Least Concern
