kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,Blasius's Horseshoe Bat,Rhinolophus blasii,Decreasing,Global,Least Concern
animalia — mammalia,Naked-rumped Tomb Bat,Taphozous nudiventris,Stable,Global,Least Concern
animalia — mammalia,Rüppel's Pipistrelle,Pipistrellus rueppellii,Unknown,Global,Least Concern
animalia — mammalia,,Crocidura katinka,Unknown,Global,Data Deficient
animalia — actinopterygii,Galilean loach,Oxynoemacheilus galilaeus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Jordan mouthbrooder,Haplochromis flaviijosephi,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Rough Skate,Raja radula,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — actinopterygii,Elongate Tonguesole,Symphurus ligulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus blatteus,Unknown,Global,Least Concern
animalia — actinopterygii,,Epibulus insidiator,Unknown,Global,Least Concern
animalia — actinopterygii,,Choerodon robustus,Unknown,Global,Least Concern
animalia — actinopterygii,Scale-rayed Wrasse,Acantholabrus palloni,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma lunare,Stable,Global,Least Concern
animalia — insecta,Levant Clubtail,Gomphus davidi,Stable,"Global, Mediterranean",Least Concern
animalia — reptilia,,Micrelaps muelleri,Unknown,Global,Least Concern
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — actinopterygii,Gadella,Gadella maraldi,Unknown,Global,Least Concern
animalia — actinopterygii,Glacier Lantern Fish,Benthosema glaciale,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Spiderfish,Bathypterois dubius,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Gurnard,Lepidotrigla dieuzeidei,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — gastropoda,,Falsipyrgula barroisi,Unknown,"Global, Mediterranean",Endangered
animalia — gastropoda,,Valvata saulcyi,Unknown,"Global, Mediterranean",Least Concern
animalia — bivalvia,,Potomida littoralis,Decreasing,Global,Endangered
animalia — bivalvia,,Unio terminalis,Decreasing,"Global, Mediterranean",Vulnerable
animalia — insecta,Syrian Sprite,Pseudagrion syriacum,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Clytus madoni,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — mammalia,Egyptian Mouse-tailed Bat,Rhinopoma cystops,Stable,Global,Least Concern
animalia — insecta,Lebanon Mountain Blue,Polyommatus isauricoides,Unknown,"Global, Mediterranean",Data Deficient
animalia — reptilia,,Eirenis levantinus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Seabass,Dicentrarchus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,Striated fusilier,Caesio striata,Unknown,Global,Least Concern
animalia — actinopterygii,Gracile Lizardfish,Saurida gracilis,Stable,Global,Least Concern
animalia — actinopterygii,Sand Lizardfish,Synodus dermatogenys,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-spotted Sand-goby,Fusigobius longispinus,Unknown,Global,Least Concern
animalia — actinopterygii,Hureau's Flounder ,Engyprosopon hureaui,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Turkeyfish,Dendrochirus brachypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Barchin Scorpionfish,Sebastapistes strongia,Unknown,Global,Least Concern
animalia — actinopterygii,Dash-and-dot Goatfish,Parupeneus forsskali,Unknown,Global,Least Concern
animalia — actinopterygii,Arrow Bulleye,Priacanthus sagittarius,Unknown,Global,Least Concern
animalia — actinopterygii,Meteor Perch,Liopropoma susumi,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Grouper,Anyperodon leucogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Tiger Perch,Terapon jarbua,Unknown,Global,Least Concern
animalia — actinopterygii,White Sardinella,Sardinella albella,Unknown,Global,Least Concern
animalia — actinopterygii,Hasselt's Sprat,Dussumieria acuta,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora samoensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia cyclolites,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia granulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora floweri,Decreasing,Global,Least Concern
animalia — mammalia,Honey Badger,Mellivora capensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Yellowfin Hind,Cephalopholis hemistiktos,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinopora lamellosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris scabra,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora verrilliana,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora efflorescens,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea transversa,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona duerdeni,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia corymbosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favia favus,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia helianthoides,Decreasing,Global,Near Threatened
animalia — anthozoa,,Turbinaria mesenterina,Unknown,Global,Vulnerable
animalia — actinopterygii,,Cataetyx laticeps,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora tenuidens,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia robusta,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora informis,Decreasing,Global,Least Concern
animalia — actinopterygii,Longfin Batfish,Platax teira,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona venosa,Unknown,Global,Vulnerable
animalia — actinopterygii,Notchedfin Treadfin Bream,Nemipterus peronii,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Waspfish,Apistus carinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Scorpionfish,Scorpaenopsis barbata,Unknown,Global,Least Concern
animalia — actinopterygii,Alcock's Scorpionfish,Minous inermis,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea edwardsi,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona varians,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora eydouxi,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia horrida,Unknown,Global,Least Concern
animalia — anthozoa,Cauliflower Coral,Pocillopora damicornis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona frondifera,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona clavus,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea chalcidicum,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites stephensoni,Unknown,Global,Near Threatened
animalia — anthozoa,,Stylaraea punctata,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora nasuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora valida,Decreasing,Global,Least Concern
animalia — actinopterygii,Diagonal Shrimp Goby,Amblyeleotris diagonalis,Unknown,Global,Least Concern
animalia — actinopterygii,Anomolous Goby,Coryogalops anomolus,Unknown,Global,Least Concern
animalia — actinopterygii,Thumbprint Monocle Bream,Scolopsis bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Blackline Fangblenny,Meiacanthus nigrolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Flounder,Bothus pantherinus,Unknown,Global,Least Concern
animalia — aves,Crowned Sandgrouse,Pterocles coronatus,Stable,Global,Least Concern
animalia — insecta,,Chilothorax lineolatus,Stable,Global,Least Concern
animalia — insecta,,Mendidius calliger,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gnatholepis caudimaculata,Unknown,Global,Least Concern
animalia — insecta,Phantom Flutterer,Rhyothemis semihyalina,Unknown,Global,Least Concern
animalia — insecta,Blue Basker,Urothemis edwardsii,Stable,Global,Least Concern
animalia — aves,Basra Reed-warbler,Acrocephalus griseldis,Stable,Global,Endangered
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — insecta,,Onitis ezechias,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Scad,Decapterus macrosoma,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomiyamichthys dorsostigma,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trimma sheppardi,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Grunter,Pomadasys furcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Halfspined Flathead,Sorsogona prionota,Unknown,Global,Least Concern
animalia — anthozoa,,Porites rus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora monasteriata,Decreasing,Global,Least Concern
animalia — anthozoa,,Physogyra lichtensteini,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniastrea aspera,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora grandis,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia danae,Decreasing,Global,Least Concern
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Encrasicholina pseudoheteroloba,Unknown,Global,Least Concern
animalia — insecta,Negev Rose-Winged Grasshopper,Pseudoceles palaestinus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pallid Rockskipper,Istiblennius unicolor,Stable,Global,Least Concern
animalia — actinopterygii,Nalolo,Ecsenius nalolo,Stable,Global,Least Concern
animalia — actinopterygii,,Parablennius cyclops,Stable,Global,Least Concern
animalia — insecta,,Bubas bubaloides,Unknown,Global,Least Concern
animalia — insecta,,Cheironitis furcifer,Decreasing,Global,Least Concern
animalia — insecta,,Onthophagus hermonensis,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus muelleri,Unknown,Global,Least Concern
animalia — actinopterygii,Rufus Snake Eel,Ophichthus rufus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — mammalia,Mountain Gazelle,Gazella gazella,Decreasing,Global,Endangered
animalia — actinopterygii,Snubnose Pompano,Trachinotus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Strongspine Silver-Biddy,Gerres longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Sea Chub,Kyphosus cinerascens,Unknown,Global,Least Concern
animalia — actinopterygii,Cinnabar Goatfish,Parupeneus heptacanthus,Stable,Global,Least Concern
animalia — aves,Arabian Warbler,Sylvia leucomelaena,Decreasing,Global,Least Concern
animalia — insecta,,Ateuchetus puncticollis,Decreasing,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Ringtail Cardinalfish,Nectamia annularis,Stable,Global,Least Concern
animalia — reptilia,,Walterinnesia aegyptia,Decreasing,Global,Least Concern
animalia — bivalvia,Asian Clam,Corbicula fluminalis,Increasing,Global,Least Concern
animalia — actinopterygii,,Amblygaster sirm,Unknown,Global,Least Concern
animalia — actinopterygii,Delicate Round Herring,Spratelloides delicatulus,Unknown,Global,Least Concern
animalia — actinopterygii,Summan Grouper,Epinephelus summana,Unknown,Global,Least Concern
animalia — actinopterygii,Haifa Grouper,Hyporthodus haifensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Papilloculiceps longiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — mammalia,Eastern Broad-toothed Field Mouse,Apodemus mystacinus,Stable,Global,Least Concern
animalia — mammalia,Indian Crested Porcupine,Hystrix indica,Stable,Global,Least Concern
animalia — mammalia,Tristram's Jird,Meriones tristrami,Stable,Global,Least Concern
animalia — mammalia,Southern White-breasted Hedgehog,Erinaceus concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Six-blotch Hind,Cephalopholis sexmaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — aves,Sand Partridge,Ammoperdix heyi,Stable,Global,Least Concern
animalia — mammalia,Greater Egyptian Jerboa,Jaculus orientalis,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,紅海無稜海龍,Lissocampus bannwarthi,Unknown,Global,Least Concern
animalia — actinopterygii,,Synanceia verrucosa,Stable,Global,Least Concern
animalia — chondrichthyes,Sawback Angelshark,Squatina aculeata,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Brown-spotted rabbitfish,Siganus stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hetereleotris diademata,Unknown,Global,Data Deficient
animalia — gastropoda,,Monacha syriaca,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Blue Trevally,Carangoides ferdau,Unknown,Global,Least Concern
animalia — actinopterygii,Bludger,Carangoides gymnostethus,Unknown,Global,Least Concern
animalia — actinopterygii,Multirayed Viviparous Brotula,Microbrotula bentleyi,Unknown,Global,Least Concern
animalia — actinopterygii,Star Pearlfish,Carapus mourlani,Unknown,Global,Least Concern
animalia — actinopterygii,Redcoat,Sargocentron rubrum,Stable,Global,Least Concern
animalia — actinopterygii,Brown-banded Cusk-eel,Sirembo jerdoni,Unknown,Global,Least Concern
animalia — actinopterygii,Slimy Goby,Callogobius flavobrunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Grunt,Pomadasys punctulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Plesiops mystaxus,Unknown,Global,Least Concern
animalia — actinopterygii,Crown Squirrelfish,Sargocentron diadema,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Hawkfish,Oxycirrhites typus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Silver-biddy,Gerres oblongus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chlidichthys auratus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Snakelet,Haliophis guttatus,Unknown,Global,Least Concern
animalia — cephalopoda,Pota-voadora,Illex coindetii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sthenoteuthis pteropus,Unknown,Global,Least Concern
animalia — actinopterygii,Damascus Garra,Garra nana,Decreasing,Global,Near Threatened
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — aves,Egyptian Nightjar,Caprimulgus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,Black Coralgoby,Gobiodon ater,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diplodus levantinus,Unknown,Global,Data Deficient
animalia — insecta,Ivory Featherleg,Platycnemis dealbata,Stable,Global,Least Concern
animalia — mammalia,Egyptian Tomb Bat,Taphozous perforatus,Stable,Global,Least Concern
animalia — actinopterygii,Eye-light Eyespot Barracudina,Lestrolepis luxiocula,Unknown,Global,Data Deficient
animalia — actinopterygii,Por's Goatfish,Upeneus pori,Unknown,Global,Least Concern
animalia — actinopterygii,,Maurolicus mucronatus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Lanternfish,Lampanyctus pusillus,Unknown,Global,Least Concern
animalia — aves,Arabian Green Bee-eater,Merops cyanophrys,Increasing,Global,Least Concern
animalia — actinopterygii,Boa Dragonfish,Stomias boa,Unknown,Global,Least Concern
animalia — actinopterygii,Flowery Flounder,Bothus mancus,Stable,Global,Least Concern
animalia — actinopterygii,Tube-eye,Stylephorus chordatus,Unknown,Global,Least Concern
