kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — cephalopoda,,Sepiola atlantica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rondeletiola minor,Unknown,Global,Data Deficient
animalia — cephalopoda,Midsize Squid,Alloteuthis media,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,,Opisthoteuthis massyae,Decreasing,Global,Vulnerable
animalia — cephalopoda,,Graneledone verrucosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus bairdii,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis agassizii,Unknown,Global,Data Deficient
animalia — cephalopoda,Polpo riccio,Scaergus unicirrhus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Mastigoteuthis danae,Unknown,Global,Data Deficient
animalia — actinopterygii,Red-banded Sea Bream,Pagrus auriga,Unknown,Global,Least Concern
animalia — actinopterygii,Small Lantern Fish,Diaphus holti,Unknown,Global,Least Concern
animalia — gastropoda,,Hemicycla gaudryi,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Chondrina bigorriensis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Leipaspis lauricola,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Microrhagus emyi,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Lusitanian Cownose Ray,Rhinoptera marginata,Unknown,Global,Near Threatened
animalia — chondrichthyes,Blackspotted Smoothhound,Mustelus punctulatus,Unknown,Global,Data Deficient
animalia — gastropoda,,Iberhoratia morenoi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Theodoxus valentinus,Decreasing,"Global, Europe, Mediterranean",Critically Endangered
animalia — actinopterygii,Common Goby,Pomatoschistus microps,Unknown,Global,Least Concern
animalia — amphibia,,Calotriton arnoldi,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Napaeus pygmaeus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Obelus despreauxii,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,Wall Snail,Balea perversa,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Xerotricha garachicoensis,Unknown,"Global, Europe",Critically Endangered
animalia — cephalopoda,Lula,Loligo forbesii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia elegans,Unknown,Global,Data Deficient
animalia — mammalia,Iberian Mole,Talpa occidentalis,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — mammalia,Pyrenean Pine Vole,Microtus gerbei,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Bluespotted Triggerfish,Balistes punctatus,Decreasing,Global,Vulnerable
animalia — mammalia,,Microtus duodecimcostatus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium solidum,Decreasing,Global,Near Threatened
animalia — actinopterygii,Polygon Moray,Gymnothorax polygonius,Unknown,Global,Least Concern
animalia — actinopterygii,,Aldrovandia gracilis,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlostoma patulum,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbatula quignardi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Plentuisa vendia,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Rubberlip Grunt,Plectorhinchus mediterraneus,Unknown,Global,Data Deficient
animalia — actinopterygii,Guinean Puffer,Sphoeroides marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — insecta,,Aphodius algiricus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Nimbus richardi,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Plagiogonus esimoides,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Thorectes intermedius,Decreasing,"Global, Mediterranean",Least Concern
animalia — insecta,,Thorectes punctatissimus,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Aphodius ghardimaouensis,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — gastropoda,,Zospeum vasconicum,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Opilo abeillei,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Tillus ibericus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Cryptazeca elongata,Unknown,"Global, Europe",Critically Endangered
animalia — insecta,,Chilothorax hieroglyphicus,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachystomias microdon,Unknown,Global,Least Concern
animalia — actinopterygii,Loosejaw,Photostomias guernei,Unknown,Global,Least Concern
animalia — gastropoda,,Atenia quadrasi,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Luciobarbus sclateri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes simus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — actinopterygii,Longbeard Grenadier,Gadomus dispar,Unknown,Global,Least Concern
animalia — actinopterygii,,Nybelinella erikssoni,Unknown,Global,Data Deficient
animalia — actinopterygii,,Cataetyx alleni,Stable,Global,Least Concern
animalia — actinopterygii,Myers Whalefish,Gyrinomimus myersi,Unknown,Global,Data Deficient
animalia — gastropoda,,Hemicycla fuenterroquensis,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Napaeus grohi,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Napaeus torilensis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus validoi,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus venegueraensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus arinagaensis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Furcopenis geresiensis,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,,Oneirodes anisacanthus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Arhopalus pinetorum,Stable,"Global, Europe",Near Threatened
animalia — amphibia,African Green Toad,Bufotes boulengeri,Unknown,Global,Least Concern
animalia — insecta,Spanish Laurel Bush-cricket,Canariola emarginata,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Straight-keeled Saddle Bush-cricket,Steropleurus recticarinatus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Atlantica saproxylophaga,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Atlantica engonata,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Deroceras lombricoides,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Furcopenis darioi,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias tetranema,Unknown,Global,Data Deficient
animalia — mammalia,Gervais' Beaked Whale,Mesoplodon europaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Guinea Pike Conger,Cynoponticus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Brito's Goby,Chromogobius britoi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Monognathus herringi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Granada Saddle Bush-cricket,Coracinotus presai,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — mammalia,Meridional serotine ,Eptesicus isabellinus,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Wrasse,Symphodus trutta,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nomada merceti,Stable,"Global, Europe",Least Concern
animalia — insecta,,Megachile giraudi,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Gray Big-eared Bat,Plecotus austriacus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Zospeum suarezi,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,VanHoffen's lanternfish,Diaphus vanhoeffeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys pullatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes macrosteus,Unknown,Global,Least Concern
animalia — actinopterygii,Problematic Lanternfish,Diaphus problematicus,Unknown,Global,Least Concern
animalia — actinopterygii,Whalehead Dreamer,Lophodolos acanthognathus,Unknown,Global,Least Concern
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Gobie Nain des Canaries,Vanneaugobius canariensis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Grenadier,Coryphaenoides mediterraneus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes typhlops,Unknown,Global,Data Deficient
animalia — actinopterygii,Ridgehead,Poromitra capito,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathyonus laticeps,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathophilus schizochirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Leptostomias gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes micropogon,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus vaillanti,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias elucens,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias mononema,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-sea Lizardfish,Bathysaurus ferox,Unknown,Global,Least Concern
animalia — gastropoda,,Bithynia kobialkai,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Alzoniella iberopyrenaica,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Bithynia majorcina,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Alzoniella marianae,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Napaeus barquini,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus lichenicola,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Xerocrassa ferreri,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Spurcheek Lanternfish,Bolinichthys photothorax,Stable,Global,Least Concern
animalia — insecta,,Rossomyrmex minuchae,,Global,Vulnerable
animalia — actinopterygii,Cadenat's Rockfish,Scorpaena loppei,Unknown,Global,Least Concern
animalia — actinopterygii,Foureyed Sole,Microchirus ocellatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Common Mora,Mora moro,Unknown,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Koefoed's Searsid,Searsia koefoedi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathysaurus mollis,Unknown,Global,Least Concern
animalia — actinopterygii,Lusitanian Toadfish,Halobatrachus didactylus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flounder,Citharus linguatula,Stable,Global,Least Concern
animalia — actinopterygii,,Epigonus constanciae,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Fish,Epigonus telescopus,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Two-wing Flyingfish,Exocoetus obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Pencil Cardinal,Epigonus denticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Roughtip Grenadier,Nezumia sclerorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Squirrelfish,Holocentrus adscensionis,Unknown,Global,Least Concern
animalia — insecta,,Pseudoanthidium canariense,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Epeolus flavociliatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Tetraloniella lanzarotensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis albatera,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis zandeni,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Nomada coronata,Stable,"Global, Europe",Least Concern
animalia — insecta,,Onitis belial,Decreasing,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus latigena,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Rouquié,Symphodus doderleini,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Notoscopelus elongatus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Paraliparis murieli,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,,Eutelichthys leptochirus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Gobie Nain à Grosse Tête,Millerigobius macrocephalus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Melanotus sulcicollis,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Loosejaw,Aristostomias tittmanni,Unknown,Global,Least Concern
animalia — actinopterygii,Norway Goby,Pomatoschistus norvegicus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Two-spotted Goby,Gobiusculus flavescens,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Three-bearded Rockling,Gaidropsarus vulgaris,Stable,"Global, Europe",Least Concern
animalia — anthozoa,Anémone de Cari,Actinia cari,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,,Sphecodes larochei,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Luciérnaga Negra,Yarrella blackfordi,Stable,Global,Least Concern
animalia — actinopterygii,Niger Hind,Cephalopholis nigri,Unknown,Global,Least Concern
animalia — insecta,,Nobiellus bonnairei,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Geotrupes ibericus,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Thorectes castillanus,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Thorectes catalonicus,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Thorectes hernandezi,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Megachile binominata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile bioculata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile breviceps,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Lamprehuela,Cobitis calderoni,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Squalius carolitertii,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Blanus tingitanus,Unknown,Global,Least Concern
animalia — reptilia,,Tarentola angustimentalis,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — gastropoda,,Xerotricha bierzona,Stable,"Global, Europe",Vulnerable
