kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Six-blotch Hind,Cephalopholis sexmaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — aves,Sand Partridge,Ammoperdix heyi,Stable,Global,Least Concern
animalia — mammalia,Greater Egyptian Jerboa,Jaculus orientalis,Stable,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Slender Sillago,Sillago attenuata,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,紅海無稜海龍,Lissocampus bannwarthi,Unknown,Global,Least Concern
animalia — actinopterygii,,Synanceia verrucosa,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudovespicula dracaena,Unknown,Global,Data Deficient
animalia — actinopterygii,Brown-spotted rabbitfish,Siganus stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota geminata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hetereleotris diademata,Unknown,Global,Data Deficient
animalia — actinopterygii,Blue Trevally,Carangoides ferdau,Unknown,Global,Least Concern
animalia — actinopterygii,,Facciolella karreri,Unknown,Global,Least Concern
animalia — actinopterygii,Multirayed Viviparous Brotula,Microbrotula bentleyi,Unknown,Global,Least Concern
animalia — actinopterygii,Star Pearlfish,Carapus mourlani,Unknown,Global,Least Concern
animalia — actinopterygii,Redcoat,Sargocentron rubrum,Stable,Global,Least Concern
animalia — actinopterygii,Brown-banded Cusk-eel,Sirembo jerdoni,Unknown,Global,Least Concern
animalia — actinopterygii,Slimy Goby,Callogobius flavobrunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Grunt,Pomadasys punctulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthoplesiops cappuccino,Unknown,Global,Data Deficient
animalia — actinopterygii,,Plesiops mystaxus,Unknown,Global,Least Concern
animalia — aves,Asir Magpie,Pica asirensis,Decreasing,Global,Endangered
animalia — actinopterygii,Crown Squirrelfish,Sargocentron diadema,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Hawkfish,Oxycirrhites typus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Silver-biddy,Gerres oblongus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chlidichthys auratus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Snakelet,Haliophis guttatus,Unknown,Global,Least Concern
animalia — reptilia,Mount Elba Snake-eyed Lizard,Ophisops elbaensis,Unknown,Global,Data Deficient
animalia — reptilia,Arabian Toad-headed Agama,Phrynocephalus arabicus,Stable,Global,Least Concern
animalia — actinopterygii,,Astronesthes quasiindicus,Unknown,Global,Least Concern
animalia — aves,Violet-backed Starling,Cinnyricinclus leucogaster,Decreasing,Global,Least Concern
animalia — aves,African Silverbill,Euodice cantans,Stable,Global,Least Concern
animalia — aves,Yemen Serin,Crithagra menachensis,Stable,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — aves,Spotted Eagle-owl,Bubo africanus,Stable,Global,Least Concern
animalia — aves,Egyptian Nightjar,Caprimulgus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,Black Coralgoby,Gobiodon ater,Unknown,Global,Data Deficient
animalia — actinopterygii,Brown Frillfin,Bathygobius fuscus,Stable,Global,Least Concern
animalia — mammalia,Egyptian Tomb Bat,Taphozous perforatus,Stable,Global,Least Concern
animalia — actinopterygii,Por's Goatfish,Upeneus pori,Unknown,Global,Least Concern
animalia — aves,Yemen Thrush,Turdus menachensis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Maurolicus mucronatus,Unknown,Global,Least Concern
animalia — aves,Saunders's Tern,Sternula saundersi,Decreasing,Global,Least Concern
animalia — aves,Arabian Green Bee-eater,Merops cyanophrys,Increasing,Global,Least Concern
animalia — actinopterygii,Mud Skipper,Boleophthalmus dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Boa Dragonfish,Stomias boa,Unknown,Global,Least Concern
animalia — actinopterygii,Flowery Flounder,Bothus mancus,Stable,Global,Least Concern
animalia — actinopterygii,Tube-eye,Stylephorus chordatus,Unknown,Global,Least Concern
animalia — aves,Wilson's Storm-petrel,Oceanites oceanicus,Stable,Global,Least Concern
