kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Red Seabream,Pagrus major,Unknown,Global,Least Concern
animalia — actinopterygii,King Soldier Bream,Argyrops bleekeri,Unknown,Global,Least Concern
animalia — actinopterygii,Cá Cóc Gai,Cyclocheilichthys armatus,Unknown,Global,Least Concern
animalia — reptilia,,Dibamus novaeguineae,Unknown,Global,Least Concern
animalia — actinopterygii,,Helcogramma randalli,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus quadrifasciatus,Unknown,Global,Data Deficient
animalia — holothuroidea,Blue Sea Cucumber,Actinopyga caerulea,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pangio shelfordii,Unknown,Global,Least Concern
animalia — actinopterygii,,Kottelatlimia pristes,Unknown,Global,Vulnerable
animalia — actinopterygii,Stripeface Goby,Eugnathogobius variegatus,Unknown,Global,Least Concern
animalia — holothuroidea,,Bohadschia argus,Stable,Global,Least Concern
animalia — actinopterygii,Blackhand Paradise Fish,Polynemus melanochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Mystacoleucus marginatus,Stable,Global,Least Concern
animalia — actinopterygii,,Laides hexanema,Stable,Global,Least Concern
animalia — actinopterygii,,Mastacembelus unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Neohomaloptera johorensis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Desmopuntius hexazona,Stable,Global,Least Concern
animalia — actinopterygii, Bulu Barb,Puntioplites bulu,Unknown,Global,Least Concern
animalia — actinopterygii,,Akysis fontaneus,Unknown,Global,Data Deficient
animalia — anthozoa,,Goniopora planulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Favites acuticollis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora plana,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora niugini,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora pinguis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Euphyllia paradivisa,Unknown,Global,Vulnerable
animalia — actinopterygii,,Chaetodon guttatissimus,Stable,Global,Least Concern
animalia — anthozoa,,Cyphastrea decadia,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora stokesi,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora efflorescens,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora mollis,Decreasing,Global,Least Concern
animalia — actinopterygii,Gorgonian Goby,Bryaninops amplus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flathead,Cociella punctata,Unknown,Global,Least Concern
animalia — actinopterygii,Truncate Cardinalfish,Cheilodipterus singapurensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonosudis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Saddled Goby,Callogobius clitellus,Unknown,Global,Least Concern
animalia — insecta,,Epophthalmia vittata,Unknown,Global,Least Concern
animalia — insecta,,Brachythemis contaminata,Unknown,Global,Least Concern
animalia — insecta,,Camacinia gigantea,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon punctatofasciatus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon ornatissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon xanthocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon bennetti,Stable,Global,Data Deficient
animalia — actinopterygii,Orange-spotted Grouper,Epinephelus coioides,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia vietnamensis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Marilyna darwinii,Unknown,Global,Least Concern
animalia — actinopterygii,Honeycomb Toby,Canthigaster janthinoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Spider-eye Puffer,Canthigaster amboinensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster investigatoris,Unknown,Global,Data Deficient
animalia — actinopterygii,Stellate Puffer,Arothron stellatus,Unknown,Global,Least Concern
animalia — reptilia,False Gharial,Tomistoma schlegelii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Daniel's Catfish,Cochlefelis danielsi,Unknown,Global,Least Concern
animalia — actinopterygii,Day's Catfish,Nedystoma dayi,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium gracilirostre,Unknown,Global,Least Concern
animalia — gastropoda,,Conus spectrum,Unknown,Global,Least Concern
animalia — gastropoda,,Conus furvus,Unknown,Global,Least Concern
animalia — reptilia,Rough-backed Litter Snake,Xenodermus javanicus,Increasing,Global,Least Concern
animalia — actinopterygii,,Monotrete palembangensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Wallagonia leerii,Stable,Global,Least Concern
animalia — actinopterygii,Smallscale Archerfish,Toxotes microlepis,Unknown,Global,Least Concern
animalia — gastropoda,,Idiopoma javanica,Unknown,Global,Least Concern
animalia — reptilia,Schmutz's Worm Snake,Indotyphlops schmutzi,Unknown,Global,Endangered
animalia — actinopterygii,King Soldier Bream,Argyrops spinifer,Stable,Global,Least Concern
animalia — bivalvia,,Trapezoideus misellus,Unknown,Global,Data Deficient
animalia — gastropoda,,Stenothyra polita,Unknown,Global,Least Concern
animalia — insecta,,Burmagomphus williamsoni,Stable,Global,Least Concern
animalia — insecta,,Orchithemis pulcherrima,Unknown,Global,Least Concern
animalia — mammalia,Large-eared Horseshoe Bat,Rhinolophus philippinensis,Unknown,Global,Least Concern
animalia — mammalia,Halmaheran Blossom Bat,Syconycteris carolinae,Decreasing,Global,Vulnerable
animalia — mammalia,Trident Leaf-nosed Bat,Aselliscus tricuspidatus,Stable,Global,Least Concern
animalia — bivalvia,,Tridacna crocea,,Global,Least Concern
animalia — bivalvia,Small Giant Clam,Tridacna maxima,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — chondrichthyes,Bali Catshark,Atelomycterus baliensis,Unknown,Global,Vulnerable
animalia — mammalia,Unstriped Tube-nosed Bat,Paranyctimene raptor,Unknown,Global,Least Concern
animalia — insecta,,Drepanosticta kruegeri,Unknown,Global,Data Deficient
animalia — insecta,,Cratilla metallica,Unknown,Global,Least Concern
animalia — insecta,,Lestes quercifolius,Unknown,Global,Least Concern
animalia — insecta,,Palaeosynthemis alecto,Unknown,Global,Vulnerable
animalia — insecta,,Idiocnemis bidentata,Stable,Global,Least Concern
animalia — insecta,,Nososticta plagiata,Stable,Global,Least Concern
animalia — insecta,,Ictinogomphus celebensis,Unknown,Global,Data Deficient
animalia — insecta,,Palaeosynthemis primigenia,Stable,Global,Least Concern
animalia — insecta,,Nannophlebia buruensis,Unknown,Global,Data Deficient
animalia — insecta,,Podopteryx casuarina,Unknown,Global,Data Deficient
animalia — insecta,,Celebophlebia dactylogastra,Unknown,Global,Data Deficient
animalia — insecta,,Zyxomma multinervorum,Unknown,Global,Least Concern
animalia — insecta,,Agrionoptera cynthiae,Unknown,Global,Least Concern
animalia — insecta,,Paragomphus capitatus,Unknown,Global,Least Concern
animalia — insecta,,Pseudagrion schmidtianum,Unknown,Global,Data Deficient
animalia — insecta,Orange-tailed Sprite,Ceriagrion auranticum,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepiella inermis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Heteroteuthis hawaiiensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia brevimana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia bandensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis cordiformis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Amphioctopus siamensis,Unknown,Global,Least Concern
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Abraliopsis lineata,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus pyrum,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abdopus aculeatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus karubar,Unknown,Global,Data Deficient
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus exannulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Otolithoides pama,Unknown,Global,Data Deficient
animalia — actinopterygii,,Macrognathus aculeatus,Unknown,Global,Least Concern
animalia — actinopterygii,Buffon’s River Garfish,Zenarchopterus buffonis,Unknown,Global,Least Concern
animalia — actinopterygii,Bighead goby,Drombus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Enigmatic Moray,Gymnothorax enigmaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax formosus,Unknown,Global,Least Concern
animalia — actinopterygii,Slendertail Moray,Gymnothorax gracilicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Moray,Gymnothorax isingteena,Unknown,Global,Least Concern
animalia — actinopterygii,False Spotted Moray,Gymnothorax pseudothyrsoideus,Unknown,Global,Least Concern
animalia — actinopterygii,Undulated Moray,Gymnothorax undulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Snake Moray,Uropterygius fasciolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Moray Eel,Uropterygius concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Moray,Uropterygius macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Moray,Uropterygius marmoratus,Unknown,Global,Least Concern
animalia — arachnida,,Pelicinus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Uchiwahaze,Mangarinus waterousi,Unknown,Global,Data Deficient
animalia — actinopterygii,Oyens Goby,Redigobius oyensi,Unknown,Global,Data Deficient
animalia — actinopterygii,Tambujon Goby,Redigobius tambujon,Unknown,Global,Least Concern
animalia — actinopterygii,Beaufort’s goby,Stenogobius beauforti,Unknown,Global,Least Concern
animalia — actinopterygii,River goby,Stenogobius laterisquamatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whiskered Eel Goby,Taenioides cirratus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lamnostoma orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Grunter,Mesopristes argenteus,Unknown,Global,Least Concern
animalia — reptilia,Modest Forest Dragon,Hypsilurus modestus,Stable,Global,Least Concern
animalia — reptilia,,Sphenomorphus jobiensis,Stable,Global,Least Concern
animalia — reptilia,Barred Burrowing Skink,Sphenomorphus pratti,Stable,Global,Least Concern
animalia — reptilia,Common Forest Skink,Sphenomorphus simus,Stable,Global,Least Concern
animalia — malacostraca,,Stereomastis trispinosa,Unknown,Global,Least Concern
animalia — malacostraca,Hawaiian Red Lobster,Enoplometopus occidentalis,Unknown,Global,Least Concern
animalia — malacostraca,,Chelarctus cultrifer,Unknown,Global,Least Concern
animalia — malacostraca,,Polycheles enthrix,Unknown,Global,Least Concern
animalia — mammalia,Blyth's Flying Fox,Pteropus melanotus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Iniistius pentadactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paracheilinus walton,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus condei,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella tanakai,Unknown,Global,Data Deficient
animalia — actinopterygii,,Halichoeres argus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres cosmetus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocoris bleekeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus hexataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Iniistius javanicus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paracheilinus cyaneus,Unknown,Global,Least Concern
animalia — actinopterygii,,Labropsis xanthonota,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma amblycephalum,Unknown,Global,Least Concern
animalia — actinopterygii,,Paracheilinus carpenteri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bodianus axillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Hologymnosus doliatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres solorensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella albofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma hardwicke,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus pylei,Unknown,Global,Least Concern
animalia — malacostraca,Aesop Slipper Lobster,Scyllarides haanii,Unknown,Global,Least Concern
animalia — malacostraca,Andaman Lobster,Metanephrops andamanicus,Unknown,Global,Least Concern
animalia — malacostraca,Soft Locust Lobster,Scammarctus batei,Unknown,Global,Least Concern
animalia — malacostraca,White-whiskered Coral Crayfish,Panulirus femoristriga,Unknown,Global,Least Concern
animalia — anthozoa,,Euphyllia yaeyamaensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Turbinaria radicalis,Unknown,Global,Near Threatened
animalia — actinopterygii,Short Mackerel,Rastrelliger brachysoma,Unknown,Global,Data Deficient
animalia — malacostraca,,Macrobrachium latidactylus,Unknown,Global,Least Concern
animalia — actinopterygii,Four-eye Pygmy Goby,Trimma hayashii,Unknown,Global,Least Concern
animalia — actinopterygii,Wasp Pygmy Goby,Trimma flavatrum,Stable,Global,Least Concern
animalia — chondrichthyes,False Catshark,Pseudotriakis microdon,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblypomacentrus breviceps,Unknown,Global,Least Concern
animalia — actinopterygii,Broad-snouted Catfish,Potamosilurus latirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,,Pisodonophis hypselopterus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Kryptopterus micronema,Unknown,Global,Least Concern
animalia — reptilia,Blue Coral Snake,Calliophis bivirgata,Unknown,Global,Least Concern
animalia — reptilia,Red-headed Reed Snake,Calamaria schlegeli,Stable,Global,Least Concern
animalia — reptilia,Spotted Coral Snake,Calliophis gracilis,Unknown,Global,Data Deficient
animalia — reptilia,Lined Pipe Snake,Cylindrophis lineatus,Unknown,Global,Data Deficient
animalia — reptilia,White-bellied Rat Snake,Ptyas fusca,Unknown,Global,Least Concern
animalia — reptilia,Fruhstorfer's Mountain Snake,Tetralepis fruhstorferi,,Global,Vulnerable
animalia — actinopterygii,Nymph Goby,Feia nympha,Unknown,Global,Least Concern
animalia — actinopterygii,,Sicyopterus macrostetholepis,Unknown,Global,Data Deficient
animalia — gastropoda,,Neritina sulculosa,Unknown,Global,Least Concern
animalia — gastropoda,,Nerita articulata,Unknown,Global,Least Concern
animalia — insecta,,Orthetrum pruinosum,Unknown,Global,Least Concern
animalia — insecta,,Anax panybeus,Stable,Global,Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — actinopterygii,Pinkear Emperor,Lethrinus lentjan,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Yellowtail Emperor,Lethrinus atkinsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Red Snout Emperor,Lethrinus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus chlorourus,Unknown,Global,Least Concern
animalia — reptilia,Digul River Rainbow Skink,Carlia diguliensis,Unknown,Global,Least Concern
animalia — reptilia,Lorentz River Tree Snake,Dendrelaphis lorentzii,Unknown,Global,Least Concern
animalia — amphibia,Jor Flying Frog,Zhangixalus prominanus,Decreasing,Global,Least Concern
animalia — holothuroidea,,Mesothuria marginata,Unknown,Global,Data Deficient
animalia — holothuroidea,,Benthothuria fusiformis,Unknown,Global,Data Deficient
animalia — mammalia,Small Melanesian Bent-winged Bat,Miniopterus macrocneme,Unknown,Global,Least Concern
animalia — mammalia,Bronze Sprite,Arielulus circumdatus,Unknown,Global,Least Concern
animalia — mammalia,Northern Broad-nosed Bat,Scotorepens sanborni,Stable,Global,Least Concern
