kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Tuckasegee Darter,Etheostoma gutselli,Stable,Global,Least Concern
animalia — actinopterygii,Sooty Darter,Etheostoma olivaceum,Stable,Global,Least Concern
animalia — actinopterygii,Snail Bullhead,Ameiurus brunneus,Stable,Global,Least Concern
animalia — actinopterygii,Black Bullhead,Ameiurus melas,Stable,Global,Least Concern
animalia — actinopterygii,Cocos Frillgoby,Bathygobius cocosensis,Stable,Global,Least Concern
animalia — actinopterygii,Blackmargin Pygmy Goby,Trimma unisquamis,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Speartail Mudgoby,Oxyurichthys lonchotus,Unknown,Global,Least Concern
animalia — bivalvia,Spectaclecase,Cumberlandia monodonta,Decreasing,Global,Endangered
animalia — chondrichthyes,Largetooth Cookiecutter Shark,Isistius plutodus,Unknown,Global,Least Concern
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — chondrichthyes,Smalltail Shark,Carcharhinus porosus,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Somatogyrus virginicus,Stable,Global,Least Concern
animalia — chondrichthyes,Copper Shark,Carcharhinus brachyurus,Decreasing,Global,Vulnerable
animalia — gastropoda,Closed Elimia,Elimia clausa,,Global,Extinct
animalia — gastropoda,Walnut Elimia,Elimia bellula,Decreasing,Global,Endangered
animalia — bivalvia,,Elliptio spinosa,Decreasing,Global,Endangered
animalia — bivalvia,,Alasmidonta arcula,Decreasing,Global,Endangered
animalia — bivalvia,Southern Acorn Riffle Shell,Epioblasma othcaloogensis,Decreasing,Global,Critically Endangered
animalia — bivalvia,Longsolid,Fusconaia subrotunda,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Halibut,Hippoglossus hippoglossus,,Global,Endangered
animalia — malacostraca,,Hobbseus petilus,Unknown,Global,Data Deficient
animalia — malacostraca,,Hobbseus attenuatus,Unknown,Global,Data Deficient
animalia — amphibia,,Ambystoma cingulatum,Decreasing,Global,Vulnerable
animalia — bivalvia,,Lampsilis dolabraeformis,,Global,Vulnerable
animalia — bivalvia,,Lampsilis bracteata,,Global,Near Threatened
animalia — bivalvia,Tennessee Heelsplitter,Lasmigona holstonia,Decreasing,Global,Least Concern
animalia — insecta,,Ammopelmatus muwu,,Global,Vulnerable
animalia — actinopterygii,,Lentipes concolor,,Global,Data Deficient
animalia — chondrichthyes,Pygmy Shark,Euprotomicrus bispinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bonefish,Albula vulpes,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Fringefin Lanternshark,Etmopterus schultzi,Stable,Global,Least Concern
animalia — anthozoa,,Psammocora verrilli,Unknown,Global,Data Deficient
animalia — anthozoa,,Diploria clivosa,Stable,Global,Least Concern
animalia — anthozoa,,Stephanocoenia intersepta,Stable,Global,Least Concern
animalia — anthozoa,,Oculina robusta,Unknown,Global,Data Deficient
animalia — anthozoa,,Porites brighami,Unknown,Global,Least Concern
animalia — anthozoa,,Madracis decactis,Stable,Global,Least Concern
animalia — anthozoa,,Agaricia fragilis,Unknown,Global,Data Deficient
animalia — anthozoa,,Meandrina danae,Stable,Global,Least Concern
animalia — malacostraca,Caddo Chimney Crayfish,Procambarus machardyi,Unknown,Global,Critically Endangered
animalia — malacostraca,Seminole Crayfish,Procambarus seminolae,Unknown,Global,Least Concern
animalia — malacostraca,,Distocambarus carlsoni,Unknown,Global,Data Deficient
animalia — malacostraca,Bismark Burrowin Crayfish,Procambarus parasimulans,Stable,Global,Least Concern
animalia — malacostraca,,Procambarus jaculus,Unknown,Global,Least Concern
animalia — malacostraca,,Barbicambarus cornutus,Unknown,Global,Least Concern
animalia — malacostraca,Rocky River Crayfish,Cambarus hobbsorum,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus shermani,Unknown,Global,Least Concern
animalia — malacostraca,Hatchet Crayfish,Procambarus kilbyi,Unknown,Global,Least Concern
animalia — malacostraca,Broad River Stream Crayfish,Cambarus lenati,Unknown,Global,Near Threatened
animalia — malacostraca,,Cambarus cracens,Unknown,Global,Endangered
animalia — malacostraca,Calico Crayfish,Orconectes immunis,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes margorectus,Unknown,Global,Near Threatened
animalia — malacostraca,Spiny Stream Crayfish,Orconectes cristavarius,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes jeffersoni,Unknown,Global,Endangered
animalia — malacostraca,,Orconectes mississippiensis,Unknown,Global,Data Deficient
animalia — malacostraca,Flint River Crayfish,Orconectes cooperi,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Snake Moray Eel,Uropterygius fuscoguttatus,Unknown,Global,Least Concern
animalia — gastropoda,,Oreohelix vortex,,Global,Vulnerable
animalia — gastropoda,,Oreohelix jugalis,,Global,Vulnerable
animalia — actinopterygii,Blue Runner,Caranx crysos,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Blenny,Nemaclinus atelestos,Stable,Global,Least Concern
animalia — actinopterygii,Lesser Bream,Brama dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Can-opener Smoothdream,Chaenophryne longiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Palometa,Trachinotus goodei,Unknown,Global,Least Concern
animalia — amphibia,,Pseudacris fouquettei,Stable,Global,Least Concern
animalia — amphibia,,Taricha sierra,Unknown,Global,Least Concern
animalia — gastropoda,,Monadenia circumcarinata,,Global,Vulnerable
animalia — insecta,,Monomorium pergandei,,Global,Vulnerable
animalia — gastropoda,Carinate Flat-top Snail,Neoplanorbis carinatus,,Global,Extinct
animalia — mammalia,Allegheny Woodrat,Neotoma magister,Decreasing,Global,Near Threatened
animalia — gastropoda,,Nesopupa baldwini,,Global,Data Deficient
animalia — gastropoda,,Nesopupa bishopi,,Global,Data Deficient
animalia — gastropoda,,Nesopupa dispersa,,Global,Data Deficient
animalia — gastropoda,,Nesopupa newcombi,,Global,Data Deficient
animalia — amphibia,,Notophthalmus perstriatus,Decreasing,Global,Near Threatened
animalia — insecta,,Oeobia sp. nov.,,Global,Extinct
animalia — maxillopoda,,Onychodiaptomus louisianensis,,Global,Data Deficient
animalia — malacostraca,,Cambarellus texanus,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarellus ninae,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus robustus,Stable,Global,Least Concern
animalia — malacostraca,Blood River Crayfish,Orconectes burri,Unknown,Global,Near Threatened
animalia — malacostraca,,Procambarus chacei,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus hinei,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus litosternum,Unknown,Global,Data Deficient
animalia — malacostraca,,Procambarus bivittatus,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus gentryi,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes palmeri,Unknown,Global,Least Concern
animalia — malacostraca,White Spring Cave Crayfish,Cambarus veitchorum,Decreasing,Global,Critically Endangered
animalia — malacostraca,,Orconectes indianensis,Unknown,Global,Least Concern
animalia — anthozoa,,Agaricia lamarcki,Decreasing,Global,Vulnerable
animalia — insecta,Antioch Dunes Shieldback Katydid,Neduba extincta,,Global,Extinct
animalia — insecta,,Nemapalpus nearcticus,,Global,Endangered
animalia — malacostraca,Sandhills Spiny Crayfish,Cambarus hystricosus,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus sciotensis,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus raneyi,Unknown,Global,Data Deficient
animalia — malacostraca,,Orconectes theaphionensis,Unknown,Global,Data Deficient
animalia — malacostraca,Pamlico Crayfish,Procambarus medialis,Stable,Global,Data Deficient
animalia — malacostraca,,Cambarellus schmitti,Unknown,Global,Data Deficient
animalia — malacostraca,Dougherty Burrowing Crayfish,Cambarus doughertyensis,Unknown,Global,Data Deficient
animalia — malacostraca,Peninsula Crayfish,Procambarus paeninsulanus,Unknown,Global,Least Concern
animalia — malacostraca,Ets Crayfish,Orconectes etnieri,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus parvoculus,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes pellucidus,Unknown,Global,Least Concern
animalia — malacostraca,Pallid Cave Crayfish,Procambarus pallidus,Unknown,Global,Near Threatened
animalia — malacostraca,,Cambarus maculatus,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes macrus,Stable,Global,Least Concern
animalia — malacostraca,Old Prairie Digger,Fallicambarus macneesei,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus hayi,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus graysoni,Unknown,Global,Least Concern
animalia — malacostraca,Carolina Foothills Crayfish,Cambarus johni,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus girardianus,Unknown,Global,Least Concern
animalia — gastropoda,,Partulina crassa,,Global,Extinct
animalia — gastropoda,,Partulina dwightii,,Global,Data Deficient
animalia — gastropoda,,Partulina dubia,,Global,Critically Endangered
animalia — actinopterygii,Glass Blenny,Emblemariopsis diaphana,Stable,Global,Least Concern
animalia — actinopterygii,Dusky Cardinalfish,Phaeoptyx pigmentaria,Stable,Global,Least Concern
animalia — actinopterygii,Orangebelly Goby,Varicus marilynae,Unknown,"Global, Caribbean",Data Deficient
animalia — actinopterygii,Mimic Cardinalfish,Apogon phenax,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Cave Cardinalfish,Zapogon evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,Sawcheek Cardinalfish,Apogon quadrisquamatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blotchcheek Goby,Ctenogobius fasciatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Twoscale Goby,Gobiosoma longipala,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — actinopterygii,Threeline Basslet,Lipogramma trilineata,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Seminole Goby,Microgobius carri,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Banner Goby,Microgobius microlepis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Sponge Cardinalfish,Phaeoptyx xenus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Snake Eel,Ophichthus gomesii,Unknown,Global,Least Concern
animalia — actinopterygii,Mexican Roundtail Chub,Gila minacae,Unknown,Global,Least Concern
animalia — actinopterygii,Goldspotted Killifish,Floridichthys carpio,Unknown,Global,Least Concern
animalia — actinopterygii,Sail-fin Molly,Poecilia velifera,Decreasing,Global,Vulnerable
animalia — actinopterygii,Shortfinger Anchovy,Anchoa lyolepis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus largillierti,Unknown,Global,Least Concern
animalia — holothuroidea,,Bohadschia vitiensis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Deepwater Longtail Red Snapper,Etelis coruscans,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Snapper,Lutjanus griseus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Snapper,Ocyurus chrysurus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — gastropoda,,Conus auricomus,Unknown,Global,Least Concern
animalia — actinopterygii,Least Puffer,Sphoeroides parvus,Unknown,"Global, Gulf of Mexico",Least Concern
animalia — actinopterygii,Bennett's Sharpnose Puffer,Canthigaster bennetti,Unknown,Global,Least Concern
animalia — gastropoda,,Pronesopupa acanthinula,,Global,Data Deficient
animalia — gastropoda,,Pronesopupa boettgeri,,Global,Data Deficient
animalia — gastropoda,,Pronesopupa incerta,,Global,Data Deficient
animalia — gastropoda,,Pronesopupa lymaniana,,Global,Data Deficient
animalia — actinopterygii,Pacific Spotted Scorpionfish,Scorpaena mystes,Unknown,Global,Least Concern
animalia — actinopterygii,,Eucinostomus gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Purple Brotula,Grammonus diagrammus,Unknown,Global,Least Concern
animalia — actinopterygii,North-pacific Argentine,Argentina sialis,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Scorpionfish,Scorpaenodes xyris,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulolatilus princeps,Unknown,Global,Least Concern
animalia — malacostraca,Indo-Pacific Furry Lobster,Palinurellus wieneckii,Unknown,Global,Least Concern
animalia — malacostraca,Spanish Slipper Lobster,Scyllarides aequinoctialis,Unknown,Global,Least Concern
animalia — actinopterygii,Longbill Spearfish,Tetrapturus pfluegeri,Stable,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,Mimic Cavesnail,Phreatodrobia imitata,,Global,Vulnerable
animalia — gastropoda,Utah Physa,Physella utahensis,,Global,Vulnerable
animalia — gastropoda,Wet Rock Physa,Physella zionis,,Global,Vulnerable
animalia — actinopterygii,Banded Angelfish,Apolemichthys arcuatus,Stable,Global,Least Concern
animalia — actinopterygii,Masked Angelfish,Genicanthus personatus,Stable,Global,Least Concern
animalia — actinopterygii,Queen Angelfish,Holacanthus ciliaris,Stable,Global,Least Concern
animalia — actinopterygii,Blue Chromis,Chromis cyanea,Unknown,Global,Least Concern
animalia — malacostraca,,Procambarus pentastylus,Unknown,Global,Data Deficient
animalia — bivalvia,,Pleurobema rubrum,,Global,Near Threatened
animalia — bivalvia,,Pleurobema gibberum,,Global,Critically Endangered
animalia — bivalvia,,Pleurobema hagleri,,Global,Extinct
animalia — bivalvia,,Pleurobema murrayense,,Global,Extinct
animalia — bivalvia,,Pleurobema troschelianum,,Global,Extinct
animalia — gastropoda,Spiral Hornsnail,Pleurocera brumbyi,,Global,Vulnerable
animalia — gastropoda,Shortspire Hornsnail,Pleurocera curta,,Global,Vulnerable
animalia — insecta,,Pogonomyrmex colei,,Global,Vulnerable
animalia — gastropoda,Acorn Ramshorn,Planorbella multivolvis,,Global,Extinct
animalia — amphibia,,Plethodon neomexicanus,Stable,Global,Near Threatened
animalia — amphibia,,Plethodon ouachitae,Stable,Global,Near Threatened
animalia — bivalvia,,Pleurobema marshalli,,Global,Critically Endangered
animalia — bivalvia,,Pleurobema oviforme,,Global,Vulnerable
animalia — insecta,,Polyergus breviceps,,Global,Vulnerable
animalia — gastropoda,,Polygyra peregrina,Stable,Global,Near Threatened
animalia — malacostraca,,Procambarus connus,Unknown,Global,Data Deficient
animalia — malacostraca,,Procambarus cometes,Unknown,Global,Endangered
animalia — malacostraca,Blackbelted Crayfish,Procambarus nigrocinctus,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus pecki,Unknown,Global,Endangered
animalia — malacostraca,,Procambarus pogum,Unknown,Global,Data Deficient
animalia — bivalvia,Sangre de Christo Peaclam,Pisidium sanguinichristi,Stable,Global,Vulnerable
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — cephalopoda,,Asperoteuthis mangoldae,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria hawaiiensis,Stable,Global,Least Concern
animalia — holothuroidea,,Pseudostichopus tuberosus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria parvula,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
