kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threelights Dragonfish,Trigonolampa miriceps,Unknown,Global,Least Concern
animalia — arachnida,,Hahnia insulana,Stable,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — insecta,,Hipparchia miguelensis,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — gastropoda,,Napaeus delibutus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Caseolus calvus,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Caseolus baixoensis,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Athous strictus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,White-spotted Lantern Fish,Diaphus rafinesquii,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Lanternfish,Nannobrachium atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Agassiz's Smooth-head,Leptochilichthys agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Sombre Blackchin,Scopelengys tristis,Unknown,Global,Least Concern
animalia — actinopterygii,Lusitanian Sole,Microchirus boscanion,Unknown,Global,Data Deficient
animalia — actinopterygii,Stout Beardfish,Polymixia nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — actinopterygii,Whiting,Merlangius merlangus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Longspined Bullhead,Taurulus bubalis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — mammalia,Egyptian Mongoose,Herpestes ichneumon,Stable,Global,Least Concern
animalia — actinopterygii,Whiskered Sole,Monochirus hispidus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Pelagic Spiny Pipefish,Syngnathus phlegon,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Nilsson's Pipefish,Syngnathus rostellatus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Black Pomfret,Taractes rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias goodyeari,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus pawneei,Unknown,Global,Least Concern
animalia — actinopterygii,Günther's Grenadier,Coryphaenoides guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias tentaculatus,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus penalaris,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Bristlemouth,Cyclothone livida,Unknown,Global,Least Concern
animalia — gastropoda,,Craspedaria delphinuloides,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Actinella obserata,Unknown,"Global, Europe",Critically Endangered
animalia — insecta,,Flavipanurgus ibericus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Halictus frontalis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus calculus,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Caseolus consors,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Pseudochondrostoma polylepis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Southern Iberian spined loach,Cobitis paludica,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Craspedopoma lyonnetianum,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Freshwater Blenny,Salaria fluviatilis,Stable,Global,Least Concern
animalia — reptilia,,Chalcides bedriagai,Decreasing,"Global, Europe",Near Threatened
animalia — echinoidea,European Edible Sea Urchin,Echinus esculentus,,Global,Near Threatened
animalia — gastropoda,,Cecilioides nyctelia,,Global,Data Deficient
animalia — insecta,,Proserpinus proserpina,,Global,Data Deficient
animalia — insecta,,Nomada discedens,Stable,"Global, Europe",Least Concern
animalia — insecta,,Nomada lamellata,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Maul's Searsid,Maulisia mauli,Unknown,Global,Least Concern
animalia — actinopterygii,Smallscale Searsid,Maulisia microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,Cornish Sucker,Lepadogaster purpurea,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spotted Clingfish,Diplecogaster bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Snaggletooth,Astronesthes neopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Pomfret,Taractes asper,Unknown,Global,Least Concern
animalia — actinopterygii,Balao,Hemiramphus balao,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Atlantic Saury,Scomberesox simulans,Stable,Global,Least Concern
animalia — actinopterygii,Threadfin Grenadier,Gadomus longifilis,Unknown,Global,Least Concern
animalia — insecta,,Hoplitis ravouxi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum taaningi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena chavesi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidophanes gaussi,Stable,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,,Leptostomias haplocaulus,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Black Dragonfish,Bathophilus digitatus,Unknown,Global,Least Concern
animalia — actinopterygii,Dana Viperfish,Chauliodus danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias achirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias fissibarbis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytyphlops sewelli,Unknown,Global,Least Concern
animalia — actinopterygii,Cocco's Lanternfish,Gonichthys cocco,Stable,Global,Least Concern
animalia — insecta,,Hylaeus convergens,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus crassanus,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,,Lestidiops sphyrenoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaena elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Saury,Scomberesox saurus,Unknown,Global,Least Concern
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — actinopterygii,Baird's Slickhead,Alepocephalus bairdii,Unknown,Global,Data Deficient
animalia — actinopterygii,Fangtooth Smooth-head,Bathyprion danae,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Grenadier,Hymenocephalus italicus,Unknown,Global,Least Concern
animalia — gastropoda,,Leiostyla arborea,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Leiostyla irrigua,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemilauria limnaeana,Stable,"Global, Europe",Least Concern
animalia — bivalvia,,Unio tumidiformis,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — insecta,,Chilothorax brancoi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,,Mendidaphodius paganettii,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Phalacronothus putoni,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Typhaeus momus,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Thorectes escorialensis,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Thorectes hispanus,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — cephalopoda,Ram's Horn Squid,Spirula spirula,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepietta neglecta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abraliopsis morisi,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Ommastrephes bartramii,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone cirrhosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone moschata,Stable,Global,Least Concern
animalia — gastropoda,,Amphorella tuberculata,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Geomalacus malagensis,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,,Atyaephyra desmarestii,Stable,Global,Least Concern
animalia — actinopterygii,Purplemouthed Conger,Pseudophichthys splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Damselfish,Chromis chromis,Unknown,Global,Least Concern
animalia — actinopterygii,Silvery John Dory,Zenopsis conchifer,Stable,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Sorcerer,Nettastoma melanurum,Unknown,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas atlanticus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria forskali,Unknown,Global,Least Concern
animalia — holothuroidea,,Paelopatides atlantica,Unknown,Global,Data Deficient
animalia — holothuroidea,,Paroriza pallens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria lentiginosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Gasterosteus gymnurus,Unknown,Global,Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandia heussi,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Ancylus aduncus,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Mercuria edmundi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — bivalvia,Henslow’s Pea Mussel,Pisidium henslowanum,Unknown,Global,Least Concern
animalia — gastropoda,,Candidula codia,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bennett's Flyingfish,Cheilopogon pinnatibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Solenette,Buglossidium luteum,Unknown,Global,Least Concern
animalia — actinopterygii,Rock-pool Blenny,Parablennius parvicornis,Unknown,Global,Least Concern
animalia — actinopterygii,Roundscale Spearfish,Tetrapturus georgii,Unknown,Global,Data Deficient
animalia — gastropoda,,Xeroplexa olisippensis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Actinella nitidiuscula,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Kitefin Shark,Dalatias licha,Decreasing,Global,Vulnerable
animalia — gastropoda,,Leiostyla cassidula,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leiostyla filicum,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Leiostyla simulator,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Lemniscia galeata,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leptaxis furva,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Leptaxis caldeirarum,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Arion nobrei,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Oxychilus batalhanus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Assiminea glaubrechti,Unknown,"Global, Europe",Data Deficient
animalia — holothuroidea,,Mesothuria lactea,Unknown,Global,Least Concern
animalia — mammalia,Lusitanian Pine Vole,Microtus lusitanicus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Oxychilus miguelinus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Geomalacus oliveirae,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Arion rufus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pyrgella leacociana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fuligineus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Little Tunny,Euthynnus alletteratus,Stable,Global,Least Concern
animalia — actinopterygii,Marion's Spiderfish,Bathytyphlops marionae,Unknown,Global,Least Concern
animalia — actinopterygii,,Macroparalepis affinis,Unknown,Global,Least Concern
animalia — gastropoda,,Elona quimperiana,Stable,"Global, Europe",Least Concern
animalia — mammalia,Escalera’s bat ,Myotis escalerai,Unknown,Global,Least Concern
animalia — gastropoda,,Geomalacus maculosus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leucophytia bidentata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Eustomias parri,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigfin Pearleye,Scopelarchus michaelsarsi,Unknown,Global,Least Concern
animalia — insecta,,Accrosus carpetanus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — actinopterygii,Longfin Escolar,Scombrolabrax heterolepis,Decreasing,Global,Least Concern
animalia — actinopterygii,Blue Butterfish,Stromateus fiatola,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Weever,Trachinus araneus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photocorynus spiniceps,Unknown,Global,Least Concern
animalia — insecta,,Andrena astrella,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena bayona,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Pompano,Trachinotus ovatus,Unknown,Global,Least Concern
animalia — insecta,,Lasioglossum dusmeti,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena maderensis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Stenagostus laufferi,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Monochirus atlanticus,Unknown,Global,Data Deficient
animalia — arachnida,,Araneus hortensis,Unknown,Global,Data Deficient
animalia — arachnida,Aranha-tenaz-de-Vandel,Dysdera vandeli,Unknown,Global,Data Deficient
animalia — arachnida,,Centromerus variegatus,Stable,Global,Least Concern
animalia — arachnida,,Lepthyphantes impudicus,Stable,Global,Least Concern
animalia — arachnida,,Lepthyphantes lundbladi,Stable,Global,Least Concern
animalia — arachnida,,Lepthyphantes mauli,Stable,Global,Least Concern
animalia — arachnida,,Hogna insularum,Stable,Global,Least Concern
animalia — arachnida,,Pholcus magnus,Unknown,Global,Data Deficient
animalia — arachnida,,Zimirina lepida,Stable,Global,Least Concern
animalia — arachnida,,Xysticus grohi,Decreasing,Global,Critically Endangered
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — insecta,,Bubas bison,Stable,"Global, Mediterranean",Least Concern
